Marital status;Application mode;Application order;Course;Daytime/evening attendance	;Previous qualification;Previous qualification (grade);Nacionality;Mother's qualification;Father's qualification;Mother's occupation;Father's occupation;Admission grade;Displaced;Educational special needs;Debtor;Tuition fees up to date;Gender;Scholarship holder;Age at enrollment;International;Curricular units 1st sem (credited);Curricular units 1st sem (enrolled);Curricular units 1st sem (evaluations);Curricular units 1st sem (approved);Curricular units 1st sem (grade);Curricular units 1st sem (without evaluations);Curricular units 2nd sem (credited);Curricular units 2nd sem (enrolled);Curricular units 2nd sem (evaluations);Curricular units 2nd sem (approved);Curricular units 2nd sem (grade);Curricular units 2nd sem (without evaluations);Unemployment rate;Inflation rate;GDP;Target
0.0;1.162916208149811;-0.6191763250376455;1.6603487606709617;-2.856469900043596;0.0;-0.9929147035703174;0.0;1.1177227471874465;0.9598021591883613;0.7833644270818512;0.718974486275504;-0.49365788891331885;-1.101913886932284;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;2.1339467985720155;0.0;0.0;-0.7263306493603373;0.23510271022253285;-0.9477609724740772;-0.029076647657689237;0.0;0.0;-0.7534274475868629;-0.2637218927208684;-0.4823898521453685;0.1477470098307431;0.0;0.4256954122332026;1.7879738048661231;-0.7498720732409514;1
0.0;1.4489131231666417;-0.6191763250376455;-0.6995207669907759;0.3500824566660891;0.0;2.1839470209113316;0.0;1.181819465533923;1.0249853705151446;0.7833644270818512;-0.17419997732242626;2.3716207102555327;0.9075119316119963;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;-0.4542357282825717;0.0;0.0;-0.09254627208812184;-0.30944932643950157;0.5195687010955878;0.6051077539825204;0.0;0.0;-0.12298238836154035;0.2796901489172879;0.546584451562978;0.47677074481514203;0.0;0.3130637486001926;-0.5265824826913685;0.7877903830865802;1
0.0;1.162916208149811;0.46933393205217905;0.6213373795648323;0.3500824566660891;0.0;0.04750751119742221;0.0;0.9254325921480175;0.7642525252080118;2.9256236944168723;2.9519106452703294;-1.8798525229251828;-1.101913886932284;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;2.1339467985720155;0.0;0.0;-1.9938994039047682;-0.30944932643950157;-1.3145933908664935;0.6935986007230148;0.0;0.0;-2.6447626252628305;-1.0788399551781027;-1.511364155853715;-1.963488622985818;0.0;-0.17500679380951956;-0.454252598705197;0.8891263042772198;0
0.0;1.162916208149811;-0.6191763250376455;1.1396488041626025;0.3500824566660891;0.0;0.04750751119742221;0.0;1.1177227471874465;0.9598021591883613;0.7833644270818512;-0.17419997732242626;-1.2010458722492703;-1.101913886932284;0.0;-0.35816700172149124;-2.7163924382879365;-0.7365720292366764;-0.5749141812387947;2.1339467985720155;0.0;0.0;-0.7263306493603373;-0.854001363101536;-1.6814258092589098;-2.1971023927998017;0.0;0.0;-1.3838725068121853;-0.8071339343590247;-1.511364155853715;-1.963488622985818;0.0;1.476924272807967;1.1370048489905784;-1.7896667428492534;0
0.0;1.3345143571599094;-0.6191763250376455;-0.3555721718659882;0.3500824566660891;0.0;-2.382791708031039;0.0;1.1177227471874465;0.9598021591883613;0.7833644270818512;0.718974486275504;-1.915579188750231;0.9075119316119963;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;2.1339467985720155;0.0;0.0;2.44259123700074;2.141034838539653;2.1703145838614613;0.37593915088534274;0.0;0.0;2.3987978485397496;1.3665142321936004;1.9185501898407733;0.1669400610381663;0.0;1.476924272807967;1.1370048489905784;-1.7896667428492534;0
0.0;1.4489131231666417;-0.6191763250376455;-0.503661150322494;0.3500824566660891;0.0;0.5955161586705071;0.0;-1.061565676592749;-1.2564270259222672;-0.6448084178081633;-1.3650992621196665;0.9425540772536115;0.9075119316119963;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;-0.6391059087721851;0.0;0.0;-0.09254627208812184;-0.03717330810848436;-0.21409613568924468;0.7761900576808096;0.0;0.0;-0.12298238836154035;-0.5354279135399466;0.2035930169935292;0.5316080339792087;0.0;0.8762220667652447;-1.1052215545807416;0.347199421388147;1
0.0;-0.038270834920877975;0.46933393205217905;1.1396488041626025;0.3500824566660891;0.0;-1.8665516778027709;0.0;-1.1897591132857017;-1.3867934485758335;-0.6448084178081633;-0.7696496197210464;-1.2724992038993663;0.9075119316119963;0.0;-0.35816700172149124;-2.7163924382879365;-0.7365720292366764;-0.5749141812387947;-0.4542357282825717;0.0;0.0;-0.09254627208812184;-0.5817253447705187;-1.6814258092589098;-2.1971023927998017;0.0;0.0;-0.12298238836154035;-2.1656640384544152;-1.511364155853715;-1.963488622985818;0.0;-1.0009723271182625;0.12438647318417584;1.545606837207885;0
0.0;-1.0106603459781025;1.5578441891420036;1.1396488041626025;0.3500824566660891;0.0;-0.19869927244990515;0.0;-1.1897591132857017;0.9598021591883613;-0.6448084178081633;-0.47192479852173636;-0.4222045572632228;0.9075119316119963;0.0;2.791993665506893;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;-0.8239760892617984;0.0;0.0;-0.09254627208812184;-0.5817253447705187;0.5195687010955878;0.7624248148545106;0.0;0.0;-0.12298238836154035;-0.5354279135399466;0.546584451562978;0.7555269647324803;0.0;-1.0009723271182625;0.12438647318417584;1.545606837207885;1
0.0;1.9637075701969369;-0.6191763250376455;-0.6995207669907759;0.3500824566660891;0.0;-0.19869927244990515;0.0;-1.1897591132857017;-1.3867934485758335;2.9256236944168723;2.9519106452703294;-0.07208323217775274;-1.101913886932284;0.0;2.791993665506893;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;-0.26936554779295835;0.0;0.0;2.44259123700074;2.141034838539653;2.1703145838614613;0.26187053026181484;0.0;0.0;2.3987978485397496;1.6382202530126786;2.261541624410222;0.0954023247195889;0.0;-1.0009723271182625;0.12438647318417584;1.545606837207885;1
0.0;-0.038270834920877975;1.5578441891420036;-0.5394891289813261;0.3500824566660891;0.0;2.382500878691435;0.0;-1.1897591132857017;-1.3867934485758335;-0.35917384883016046;-1.0673744409203565;2.3823387100030495;0.9075119316119963;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;-0.8239760892617984;0.0;0.0;-0.09254627208812184;-0.03717330810848436;0.5195687010955878;0.6346047028960184;0.0;0.0;-0.12298238836154035;0.007984128098209756;0.546584451562978;0.7955124880812788;0.0;0.8762220667652447;-1.1052215545807416;0.347199421388147;1
0.0;-1.0106603459781025;-0.6191763250376455;0.4875795925718593;0.3500824566660891;0.0;-0.5958069880101113;0.0;-0.03601818304912759;-0.21349564469373608;0.7833644270818512;1.016699307474814;-0.34360589244811757;0.9075119316119963;0.0;2.791993665506893;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;-0.6391059087721851;0.0;0.0;0.5412381051840937;-2.215381454756622;-1.6814258092589098;-2.1971023927998017;0.0;0.0;1.1379077300891045;-2.1656640384544152;-1.511364155853715;-1.963488622985818;0.0;-0.17500679380951956;-0.454252598705197;0.8891263042772198;0
0.0;-0.09547021792424412;-0.6191763250376455;0.4875795925718593;0.3500824566660891;0.0;0.3572515293343835;0.0;-1.1897591132857017;-1.3867934485758335;0.7833644270818512;0.718974486275504;0.07796876428744959;0.9075119316119963;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;1.739390038779793;-0.8239760892617984;0.0;0.0;0.5412381051840937;0.50737872855355;0.1527362827031716;0.5821001338299922;0.0;0.0;0.5074626708637822;0.007984128098209756;0.8895758861324269;0.38526101852260636;0.0;-0.17500679380951956;-0.454252598705197;0.8891263042772198;0
0.0;-1.0106603459781025;-0.6191763250376455;1.1396488041626025;0.3500824566660891;0.0;0.039565356886218546;0.0;-1.1897591132857017;-1.2564270259222672;-0.9304429867861662;-1.0673744409203565;0.6424500843232088;0.9075119316119963;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;-0.6391059087721851;0.0;0.0;-0.09254627208812184;-0.5817253447705187;0.5195687010955878;0.9000772431175017;0.0;0.0;-0.12298238836154035;-0.5354279135399466;0.546584451562978;0.5955848713372864;0.0;-0.17500679380951956;-0.454252598705197;0.8891263042772198;1
0.0;-1.0106603459781025;-0.6191763250376455;-2.1911589451534836;0.3500824566660891;0.0;2.382500878691435;0.0;-1.1897591132857017;-1.3867934485758335;-0.6448084178081633;-1.0673744409203565;1.6356513942595425;0.9075119316119963;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;1.739390038779793;-0.8239760892617984;0.0;0.0;-2.6276837811769838;-2.215381454756622;-1.6814258092589098;-2.1971023927998017;0.0;0.0;-2.6447626252628305;-2.1656640384544152;-1.511364155853715;-1.963488622985818;0.0;0.8762220667652447;-1.1052215545807416;0.347199421388147;0
0.0;-1.0106603459781025;0.46933393205217905;0.8936300173719558;0.3500824566660891;0.0;2.1839470209113316;0.0;-1.1256623949392253;-1.3867934485758335;-0.6448084178081633;-0.7696496197210464;0.749630081798353;0.9075119316119963;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;-0.6391059087721851;0.0;0.0;-0.09254627208812184;-0.30944932643950157;0.1527362827031716;0.5697114152863227;0.0;0.0;-0.12298238836154035;-0.5354279135399466;0.2035930169935292;0.4932219315643623;0.0;0.4256954122332026;1.7879738048661231;-0.7498720732409514;1
0.0;1.3917137401632755;-0.6191763250376455;-2.1911589451534836;-2.856469900043596;0.0;0.04750751119742221;0.0;0.9254325921480175;0.7642525252080118;-1.787346693720175;-1.9605489045182867;-1.4868591988496545;0.9075119316119963;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;2.1339467985720155;0.0;0.0;-0.09254627208812184;0.23510271022253285;0.1527362827031716;0.48711995832852795;0.0;0.0;-0.12298238836154035;0.5513961697363661;-0.13939841757591964;0.43564277794209233;0.0;-1.4890428695279747;0.9923450810182353;0.14012166938988344;1
0.0;1.3917137401632755;-0.6191763250376455;-0.13821576800240715;0.3500824566660891;0.0;-0.9929147035703174;0.0;1.1177227471874465;0.9598021591883613;0.7833644270818512;0.718974486275504;-1.2010458722492703;-1.101913886932284;0.0;2.791993665506893;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;2.1339467985720155;0.0;0.0;-0.09254627208812184;1.3242067835466016;-0.21409613568924468;0.1257823341381759;0.0;0.0;-0.12298238836154035;0.007984128098209756;-0.13939841757591964;0.6755559180348834;0.0;0.8762220667652447;-1.1052215545807416;0.347199421388147;1
0.0;-1.0106603459781025;-0.6191763250376455;-0.503661150322494;0.3500824566660891;0.0;0.5955161586705071;0.0;-1.061565676592749;-1.2564270259222672;-1.216077555764169;-1.3650992621196665;1.3998553998142267;-1.101913886932284;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;-0.8239760892617984;0.0;0.0;-0.7263306493603373;-0.854001363101536;0.1527362827031716;0.40452850137073315;0.0;0.0;-0.7534274475868629;-0.2637218927208684;0.2035930169935292;0.2629053170752827;0.0;-1.4890428695279747;0.9923450810182353;0.14012166938988344;1
0.0;1.162916208149811;-0.6191763250376455;-2.1911589451534836;-2.856469900043596;0.0;0.5955161586705071;0.0;1.1177227471874465;0.9598021591883613;0.7833644270818512;0.718974486275504;-0.4150592240982136;-1.101913886932284;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;2.1339467985720155;0.0;0.0;-0.09254627208812184;-0.03717330810848436;0.5195687010955878;0.4182937441970322;0.0;0.0;-0.12298238836154035;-0.5354279135399466;0.546584451562978;0.30768910322593723;0.0;-0.2876384574425296;0.12438647318417584;0.7657608350016585;1
0.0;1.3917137401632755;-0.6191763250376455;1.3307313570097068;0.3500824566660891;0.0;0.5955161586705071;0.0;1.1177227471874465;0.9598021591883613;-0.07353927985215754;-0.17419997732242626;-0.11495523116780997;-1.101913886932284;0.0;2.791993665506893;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;2.1339467985720155;0.0;0.0;2.44259123700074;2.141034838539653;2.1703145838614613;0.3494675300655368;0.0;0.0;2.3987978485397496;2.181632294650835;2.604533058979671;0.3598807337022635;0.0;0.3130637486001926;-0.5265824826913685;0.7877903830865802;1
0.0;-0.09547021792424412;0.46933393205217905;1.1396488041626025;0.3500824566660891;0.0;-1.3900224191305235;0.0;-1.1897591132857017;-1.3867934485758335;-0.35917384883016046;-0.47192479852173636;-0.5150938884083485;0.9075119316119963;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;1.739390038779793;-0.08449536730334498;0.0;0.0;-0.09254627208812184;0.7796547468845673;0.1527362827031716;0.28064131593404107;0.0;0.0;-0.12298238836154035;0.8231021905554442;0.2035930169935292;0.1477470098307431;0.0;-1.4890428695279747;0.9923450810182353;0.14012166938988344;0
0.0;1.162916208149811;-0.6191763250376455;-0.3555721718659882;0.3500824566660891;0.0;0.5955161586705071;0.0;1.1177227471874465;0.9598021591883613;0.7833644270818512;0.718974486275504;1.1426234058738813;-1.101913886932284;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;2.1339467985720155;0.0;0.0;-0.7263306493603373;-0.854001363101536;0.1527362827031716;1.1891473424697832;0.0;0.0;-0.7534274475868629;-0.8071339343590247;0.2035930169935292;1.2225578774464472;0.0;-1.4890428695279747;0.9923450810182353;0.14012166938988344;1
0.0;1.162916208149811;-0.6191763250376455;-2.1911589451534836;-2.856469900043596;0.0;0.04750751119742221;0.0;-1.061565676592749;-0.21349564469373608;2.9256236944168723;2.9519106452703294;-0.23642589497297348;-1.101913886932284;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;2.1339467985720155;0.0;0.0;-2.6276837811769838;-1.9431054364256048;-1.6814258092589098;-2.1971023927998017;0.0;0.0;-0.12298238836154035;-2.1656640384544152;-1.511364155853715;-1.963488622985818;0.0;-0.2876384574425296;0.12438647318417584;0.7657608350016585;0
0.0;1.162916208149811;-0.6191763250376455;-0.6995207669907759;0.3500824566660891;0.0;0.04750751119742221;0.0;1.1177227471874465;0.9598021591883613;0.7833644270818512;0.718974486275504;-1.915579188750231;-1.101913886932284;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;2.1339467985720155;0.0;0.0;-0.09254627208812184;0.50737872855355;0.5195687010955878;0.4355002977299062;0.0;0.0;-0.12298238836154035;-0.5354279135399466;-0.13939841757591964;0.8674864301091162;0.0;0.8762220667652447;-1.1052215545807416;0.347199421388147;1
0.0;1.162916208149811;-0.6191763250376455;-0.3555721718659882;0.3500824566660891;0.0;-1.7871301346907298;0.0;1.1177227471874465;0.9598021591883613;0.7833644270818512;1.016699307474814;0.9425540772536115;-1.101913886932284;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;2.1339467985720155;0.0;0.0;-0.7263306493603373;1.596482801877619;-0.21409613568924468;0.7968379219202583;0.0;0.0;-0.7534274475868629;1.0948082113745223;0.2035930169935292;0.5316080339792087;0.0;-0.8132528877299118;-1.4668709745115993;-1.3755112388527264;1
0.0;1.162916208149811;-0.6191763250376455;1.6603487606709617;-2.856469900043596;0.0;0.04750751119742221;0.0;1.1177227471874465;0.9598021591883613;0.7833644270818512;0.718974486275504;1.6785233932496018;-1.101913886932284;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;2.1339467985720155;0.0;0.0;-0.7263306493603373;-0.854001363101536;0.1527362827031716;0.8587815146386045;0.0;0.0;-0.7534274475868629;-0.8071339343590247;0.2035930169935292;0.8003107508831347;0.0;-1.4890428695279747;0.9923450810182353;0.14012166938988344;1
0.0;-1.0106603459781025;-0.6191763250376455;-2.1911589451534836;0.3500824566660891;0.0;-1.3106008760184824;0.0;-1.061565676592749;-1.2564270259222672;-1.216077555764169;-1.3650992621196665;0.09940476378247719;-1.101913886932284;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;-0.08449536730334498;0.0;0.0;2.44259123700074;2.141034838539653;2.1703145838614613;-0.056244890078016134;0.0;0.0;2.3987978485397496;2.181632294650835;2.604533058979671;0.2437122658678595;0.0;-0.17500679380951956;-0.454252598705197;0.8891263042772198;1
0.0;1.162916208149811;-0.6191763250376455;0.4875795925718593;0.3500824566660891;0.0;-1.7871301346907298;0.0;1.1177227471874465;0.9598021591883613;0.7833644270818512;-0.17419997732242626;-0.8937965461538574;-1.101913886932284;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;2.1339467985720155;0.0;0.0;0.5412381051840937;-2.215381454756622;-1.6814258092589098;-2.1971023927998017;0.0;0.0;1.1379077300891045;-2.1656640384544152;-1.511364155853715;-1.963488622985818;0.0;-0.2876384574425296;0.12438647318417584;0.7657608350016585;0
0.0;1.3917137401632755;-0.6191763250376455;1.6603487606709617;-2.856469900043596;0.0;0.5955161586705071;0.0;1.181819465533923;0.9598021591883613;-0.35917384883016046;-0.17419997732242626;-0.6794365512035693;-1.101913886932284;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;1.0247257156343352;0.0;0.0;2.44259123700074;1.868758820208636;0.5195687010955878;0.005336459408058453;0.0;0.0;2.3987978485397496;2.181632294650835;1.5755587552713246;0.2117238471888208;0.0;-1.4890428695279747;0.9923450810182353;0.14012166938988344;1
0.0;1.3345143571599094;-0.6191763250376455;-0.09999925743298628;0.3500824566660891;0.0;-0.9929147035703174;0.0;1.1177227471874465;0.9598021591883613;-0.6448084178081633;0.718974486275504;-0.48651255574830965;-1.101913886932284;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;1.7642064375927886;0.0;0.0;2.44259123700074;2.141034838539653;2.1703145838614613;0.4235880683609934;0.0;0.0;2.3987978485397496;2.181632294650835;2.604533058979671;0.41349694962583444;0.0;-0.2876384574425296;0.12438647318417584;0.7657608350016585;1
0.0;1.162916208149811;-0.6191763250376455;1.6603487606709617;-2.856469900043596;0.0;0.04750751119742221;0.0;1.1177227471874465;0.7642525252080118;2.9256236944168723;2.9519106452703294;-1.1510285400942029;0.9075119316119963;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;2.1339467985720155;0.0;0.0;-0.7263306493603373;-2.215381454756622;-1.6814258092589098;-2.1971023927998017;0.0;0.0;-0.7534274475868629;-2.1656640384544152;-1.511364155853715;-1.963488622985818;0.0;-1.4890428695279747;0.9923450810182353;0.14012166938988344;0
0.0;1.8493088041902046;-0.6191763250376455;-0.3555721718659882;0.3500824566660891;0.0;2.1839470209113316;0.0;-1.1897591132857017;0.9598021591883613;0.7833644270818512;1.016699307474814;-0.6294192190485018;-1.101913886932284;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;2.1339467985720155;0.0;0.0;2.44259123700074;1.868758820208636;2.1703145838614613;0.23934558745514387;0.0;0.0;2.3987978485397496;1.3665142321936004;2.604533058979671;0.27570068454689817;0.0;-1.0009723271182625;0.12438647318417584;1.545606837207885;1
0.0;1.162916208149811;-0.6191763250376455;0.6213373795648323;0.3500824566660891;0.0;0.04750751119742221;0.0;-1.061565676592749;-1.2564270259222672;-0.6448084178081633;-0.7696496197210464;2.3823387100030495;-1.101913886932284;0.0;2.791993665506893;-2.7163924382879365;-0.7365720292366764;-0.5749141812387947;2.1339467985720155;0.0;0.0;0.5412381051840937;-0.30944932643950157;-1.6814258092589098;-2.1971023927998017;0.0;0.0;-0.7534274475868629;0.5513961697363661;-1.511364155853715;-1.963488622985818;0.0;0.3130637486001926;-0.5265824826913685;0.7877903830865802;0
0.0;1.162916208149811;-0.6191763250376455;-2.1911589451534836;-2.856469900043596;0.0;-0.9929147035703174;0.0;1.1177227471874465;0.9598021591883613;0.7833644270818512;0.12352484387688381;-1.429696533529578;-1.101913886932284;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;2.1339467985720155;0.0;0.0;-0.09254627208812184;0.23510271022253285;0.1527362827031716;0.3494675300655368;0.0;0.0;-0.12298238836154035;1.0948082113745223;-0.13939841757591964;0.2437122658678595;0.0;0.8762220667652447;-1.1052215545807416;0.347199421388147;1
